run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,54.327703,74.079592,2.076864,2.061287,9,1.982557,0.000588,3.869866,0.075705,3.897390,0.004125,4.084142
2,1,49.240689,67.867816,1.780854,1.720729,7,1.522824,-1.430151,3.384144,-1.418943,3.463355,-1.605060,3.536568
3,1,45.839628,70.622364,1.568015,1.562449,7,1.249407,-2.051344,2.281361,-2.115874,2.328645,-2.295507,2.240713
4,1,44.233080,64.452825,1.657078,1.715060,6,1.354207,-1.957504,1.037181,-2.029656,1.002627,-2.085998,0.810727
5,1,49.732324,67.337723,1.415351,1.435915,8,0.933029,-0.818879,0.611345,-0.822491,0.531427,-0.718906,0.360342
