run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,57.172531,89.701334,0.725187,0.738948,9,0.268954,-1.251797,1.833062,-1.331169,1.843065,-1.463882,1.693442
2,1,63.165948,87.811077,0.675160,0.697638,9,0.207564,-0.945066,1.437718,-0.991364,1.372477,-0.970517,1.173566
3,1,72.372603,98.236541,0.784389,0.777879,12,0.292293,-0.454958,1.265017,-0.419311,1.193398,-0.258459,1.074541
4,1,60.936533,89.850285,0.808330,0.781084,12,0.316637,0.003102,1.573566,0.083066,1.571169,0.279328,1.609654
5,1,73.770679,112.086042,0.797852,0.795677,15,0.317961,0.114499,2.133678,0.154372,2.203033,0.258426,2.373833
