run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,72.177284,98.418735,3.431286,3.405551,12,5.411573,0.441248,5.139852,0.516364,5.167376,0.444784,5.354128
2,1,73.038708,100.668324,3.098507,2.993896,11,4.609967,-2.036086,4.503874,-2.024877,4.583085,-2.210995,4.656298
3,1,68.941018,106.213288,3.268125,3.256524,11,5.427516,-3.694920,2.691904,-3.759451,2.739189,-3.939083,2.651257
4,1,64.681377,94.248409,2.660025,2.753102,10,3.489559,-2.822804,0.463784,-2.894956,0.429229,-2.951298,0.237329
5,1,76.103094,103.043828,2.570888,2.608241,12,3.078458,-1.000528,-0.546822,-1.004140,-0.626741,-0.900555,-0.797826
