run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,80.778231,111.090078,2.452414,2.536606,14,2.869945,0.580190,4.144301,0.542382,4.214803,0.496235,4.409406
2,1,73.427426,100.285016,2.731203,2.776311,11,3.595733,-1.505380,4.545595,-1.585380,4.545559,-1.760128,4.642839
3,1,81.663640,122.934942,2.524616,2.455804,13,3.101548,-2.844723,2.926797,-2.882469,2.856261,-3.072188,2.792961
4,1,74.044377,110.116945,2.896116,2.825026,11,4.084862,-3.185631,0.782612,-3.141279,0.716032,-3.222604,0.533314
5,1,90.601107,123.261490,2.028912,2.070343,14,1.973845,-1.269191,-0.042283,-1.189558,-0.034627,-1.109609,-0.217952
