run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,85.663723,134.877132,1.589259,1.548780,18,1.242532,0.864890,1.718995,0.936430,1.754800,1.104417,1.863337
2,1,112.172068,160.788191,1.594187,1.624771,20,1.262860,0.636666,2.921241,0.638887,3.001210,0.672164,3.198422
3,1,102.113388,138.006521,1.432306,1.479848,16,0.946784,-0.475568,3.389106,-0.545011,3.428826,-0.668082,3.586476
4,1,112.676572,160.002038,1.197915,1.187700,18,0.700342,-1.378248,2.826021,-1.446052,2.783564,-1.645444,2.799141
5,1,78.886683,125.968450,1.323769,1.279173,13,0.850688,-1.882849,1.963283,-1.877441,1.883466,-2.023501,1.746841
