run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,53.025245,83.488000,0.886839,0.864251,12,0.386909,0.185820,1.805270,0.257360,1.841074,0.425347,1.949611
2,1,63.959307,91.679698,0.796947,0.812237,12,0.315599,0.017109,2.395539,0.019330,2.475508,0.052607,2.672720
3,1,55.897315,75.545372,0.815924,0.843006,9,0.307241,-0.499232,2.752705,-0.568675,2.792424,-0.691746,2.950075
4,1,56.698206,80.512110,0.792675,0.785916,8,0.306654,-1.092039,2.544037,-1.159843,2.501580,-1.359236,2.517157
5,1,45.318087,72.365183,0.877834,0.848261,7,0.374085,-1.452520,1.985696,-1.447113,1.905879,-1.593172,1.769254
