run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,79.411527,124.593397,0.846397,0.862458,13,0.366376,-1.374007,1.815189,-1.453379,1.825192,-1.586092,1.675568
2,1,110.428528,153.513852,0.784447,0.810564,17,0.280199,-1.008415,1.344235,-1.054714,1.278994,-1.033866,1.080083
3,1,93.585095,127.029782,0.843054,0.836058,15,0.337650,-0.441444,1.208429,-0.405797,1.136810,-0.244945,1.017954
4,1,94.883064,139.904091,0.795150,0.768348,18,0.306396,-0.008036,1.579743,0.071928,1.577346,0.268191,1.615831
5,1,79.248676,120.409227,0.799495,0.797317,16,0.319272,0.116054,2.134199,0.155926,2.203554,0.259980,2.374355
