run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,101.567876,149.074626,2.557730,2.471276,19,3.167091,1.444423,0.692642,1.524233,0.687129,1.721561,0.719709
2,1,88.027541,134.448330,2.018207,2.009150,17,2.033409,1.280612,2.463757,1.323158,2.531505,1.432288,2.699107
3,1,112.279646,154.187693,1.843376,1.907366,19,1.616353,0.264398,3.600331,0.224770,3.669826,0.174740,3.863467
4,1,90.870407,124.256482,1.777599,1.805006,14,1.525044,-1.194288,3.626457,-1.274260,3.624342,-1.450918,3.718107
5,1,93.603163,141.385092,1.445884,1.405521,15,1.017092,-1.880530,2.513942,-1.916429,2.442449,-2.104844,2.375368
