run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,83.467049,114.951926,1.064361,1.028398,13,0.543614,-1.092611,2.780250,-1.080374,2.859309,-1.265750,2.934379
2,1,59.817485,91.992414,1.310148,1.304729,9,0.871832,-1.798701,2.230712,-1.862611,2.278831,-2.043114,2.192700
3,1,72.043955,105.130295,1.000317,1.035149,11,0.494204,-1.395968,1.420471,-1.468564,1.386857,-1.526822,1.195530
4,1,68.626489,92.944627,1.530223,1.553308,11,1.089768,-0.851364,0.497800,-0.856014,0.417935,-0.754145,0.245823
5,1,73.045622,102.237132,1.329200,1.291841,13,0.847248,0.128355,0.974784,0.196558,0.932971,0.392314,0.891989
