run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,72.913497,101.642014,2.090743,2.034761,13,2.094534,0.523647,0.344501,0.589585,0.299200,0.783546,0.250423
2,1,68.468365,108.005684,2.267199,2.210313,14,2.529778,1.524295,1.656633,1.595364,1.693365,1.762258,1.803576
3,1,65.606885,93.918690,1.782740,1.817866,12,1.578441,0.773110,3.059951,0.774291,3.139942,0.805595,3.337477
4,1,76.398889,103.247920,1.628297,1.681926,12,1.225537,-0.484359,3.592492,-0.554313,3.631305,-0.678954,3.787717
5,1,57.744575,82.098109,1.624690,1.609918,8,1.288273,-1.690811,3.111699,-1.758058,3.068364,-1.957596,3.081947
