run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,60.859880,93.428865,0.681030,0.677814,9,0.235454,-1.190914,2.078434,-1.254193,2.127381,-1.435548,2.043058
2,1,63.055456,92.149640,0.756486,0.782691,9,0.283042,-1.187932,1.563455,-1.260959,1.530788,-1.321127,1.340053
3,1,68.726252,93.105427,0.747251,0.758937,11,0.259662,-0.726878,1.282528,-0.732566,1.202730,-0.632423,1.029608
4,1,77.741531,108.697836,0.828592,0.805569,14,0.329173,-0.177302,1.353559,-0.109647,1.310864,0.085689,1.267927
5,1,64.319709,102.037831,0.827002,0.807230,14,0.337030,0.134638,1.840891,0.204221,1.880366,0.367734,1.995533
