run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,55.904580,83.616640,1.771790,1.830952,11,1.491976,1.013773,2.743697,1.074192,2.691261,1.161902,2.871003
2,1,56.465039,76.953317,2.274034,2.255680,10,2.378168,0.043329,4.059831,0.118081,4.088329,0.044637,4.274356
3,1,65.464265,90.300300,1.888055,1.824380,10,1.712792,-1.494453,3.466402,-1.484274,3.545751,-1.671115,3.617100
4,1,54.343953,83.875095,2.239281,2.232650,8,2.549339,-2.706260,2.422933,-2.771400,2.469375,-2.950144,2.379651
5,1,61.143673,88.964318,1.478952,1.530938,9,1.077116,-1.795956,1.127104,-1.867653,1.091614,-1.922073,0.899161
