run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,83.496525,127.752370,1.331241,1.324490,17,0.884541,0.628148,2.253458,0.671571,2.320648,0.782372,2.487150
2,1,85.052211,116.881851,1.233452,1.276039,15,0.724849,0.001975,3.024994,-0.036746,3.094998,-0.084837,3.289131
3,1,103.829186,141.890467,1.096265,1.113771,16,0.579672,-0.925704,2.988329,-1.005697,2.987254,-1.181408,3.082781
4,1,78.657385,118.608912,1.215710,1.182169,12,0.719118,-1.666211,2.446265,-1.703037,2.375245,-1.892113,2.310051
5,1,89.423100,132.775165,0.937028,0.914399,14,0.427660,-1.463735,1.608384,-1.418521,1.542386,-1.498015,1.358863
