run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,105.043725,146.165882,1.977191,2.043498,16,1.784652,-1.716087,0.334521,-1.763229,0.269886,-1.744372,0.070777
2,1,105.716686,143.443728,1.362213,1.351683,17,0.881278,-0.333901,0.704290,-0.299188,0.632214,-0.139533,0.511756
3,1,90.749815,133.603505,1.671237,1.614836,17,1.353051,0.724363,1.156147,0.804289,1.152711,1.000926,1.189231
4,1,77.355484,117.736600,1.214274,1.210249,15,0.736357,0.510443,2.254546,0.551213,2.323378,0.656970,2.493129
5,1,90.366211,123.922220,1.319410,1.365663,15,0.825356,0.007207,3.124507,-0.034214,3.192949,-0.088106,3.385551
