run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,76.387402,109.638618,0.893885,0.910566,14,0.397241,0.096902,2.452220,0.100162,2.532154,0.135410,2.729023
2,1,72.952109,98.601714,1.080168,1.116288,12,0.537615,-0.478447,3.024428,-0.547368,3.065047,-0.668855,3.223920
3,1,64.421747,91.369268,0.931482,0.924069,10,0.423442,-1.183387,2.646661,-1.251737,2.605089,-1.450964,2.622659
4,1,60.398559,96.631058,1.187232,1.147183,10,0.684240,-1.750539,1.981671,-1.746169,1.901790,-1.893588,1.766632
5,1,61.417072,86.274851,1.129922,1.126444,9,0.622702,-1.397083,1.121417,-1.324606,1.087548,-1.324358,0.887549
