run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,63.863407,87.953530,0.997773,0.964059,10,0.477723,-1.062558,2.723362,-1.050321,2.802421,-1.235697,2.877492
2,1,49.192255,75.652033,0.922066,0.918252,7,0.431833,-1.424700,2.133308,-1.488610,2.181427,-1.669113,2.095296
3,1,56.090526,81.850219,0.809598,0.837789,8,0.323720,-1.230369,1.527839,-1.302965,1.494225,-1.361222,1.302898
4,1,52.496833,71.099347,0.853178,0.866050,8,0.338770,-0.738091,1.175659,-0.742741,1.095795,-0.640872,0.923682
5,1,53.149222,74.389455,0.822065,0.798960,10,0.324073,-0.175559,1.362815,-0.107356,1.321002,0.088401,1.280020
