run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,46.490397,66.727533,0.802305,0.817277,9,0.320015,0.025170,2.392578,0.028429,2.472512,0.063678,2.669381
2,1,51.971628,70.244599,0.861038,0.889831,8,0.341612,-0.489124,2.798222,-0.558045,2.838841,-0.679533,2.997714
3,1,48.103360,68.224924,0.915946,0.908657,7,0.409435,-1.172517,2.635736,-1.240867,2.594163,-1.440094,2.611733
4,1,47.554126,76.081377,0.982975,0.949816,7,0.469054,-1.553347,1.989965,-1.548977,1.910085,-1.696396,1.774926
5,1,51.234961,71.971660,1.056711,1.053458,7,0.544623,-1.350134,1.177298,-1.277657,1.143429,-1.277408,0.943430
