run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,62.966072,90.602983,0.936111,0.912480,9,0.432944,-1.282875,2.445738,-1.312506,2.520048,-1.512442,2.515004
2,1,64.528945,101.055124,0.835496,0.851785,10,0.356913,-1.362048,1.809344,-1.441544,1.818315,-1.572754,1.667371
3,1,76.951940,106.876600,1.004233,1.037413,12,0.458015,-1.127909,1.151263,-1.173355,1.085425,-1.150520,0.886733
4,1,80.220464,108.931084,0.960349,0.951834,13,0.438270,-0.406232,1.097607,-0.369657,1.026457,-0.207625,0.909216
5,1,85.063723,125.620489,1.121972,1.084209,16,0.610233,0.273375,1.435016,0.353363,1.433659,0.549231,1.474104
