run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,46.636691,75.121388,0.896969,0.927972,11,0.411864,0.302556,2.032186,0.327951,1.956324,0.480038,2.086207
2,1,60.983739,86.001414,1.041587,1.058107,11,0.484166,0.029890,2.749097,0.108753,2.735659,0.115548,2.935543
3,1,58.318637,78.867880,1.274685,1.239433,9,0.762797,-0.767911,3.120553,-0.718826,3.183724,-0.861741,3.323636
4,1,68.499404,98.970055,1.245986,1.215995,10,0.768724,-1.539358,2.607740,-1.571864,2.680839,-1.771559,2.669800
5,1,56.751206,88.383781,1.525784,1.557864,9,1.189267,-2.051433,1.657232,-2.131218,1.663096,-2.257841,1.508285
