run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,96.147537,154.872402,1.620531,1.676544,20,1.344353,1.051111,2.037288,1.076505,1.961425,1.228592,2.091308
2,1,97.209762,137.088624,1.899521,1.929647,17,1.610241,0.613675,3.396227,0.692538,3.382789,0.699333,3.582673
3,1,102.393495,138.473021,1.325305,1.288653,16,0.824584,-0.772630,3.169546,-0.723544,3.232718,-0.866460,3.372629
4,1,88.169168,127.389539,1.555267,1.517832,14,1.197718,-1.780596,2.789151,-1.813102,2.862249,-2.012797,2.851210
5,1,72.625296,113.105937,1.085929,1.108762,12,0.602416,-1.610012,1.739941,-1.689797,1.745805,-1.816420,1.590994
