run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,54.195143,76.515108,2.254628,2.291621,10,2.266326,0.873256,3.650586,0.951938,3.636124,0.960732,3.835931
2,1,64.627285,87.386563,2.435737,2.369185,10,2.783884,-0.853445,4.247897,-0.803542,4.310425,-0.945051,4.451759
3,1,53.487689,77.174129,2.949329,2.877163,8,4.303965,-2.850564,3.628629,-2.882117,3.702144,-3.081913,3.693102
4,1,59.776508,93.266838,2.654282,2.708752,9,3.600187,-3.187573,1.470891,-3.267275,1.477792,-3.395440,1.324255
5,1,62.132458,86.137912,3.246941,3.352482,9,4.762886,-2.352879,-0.813440,-2.396598,-0.880437,-2.369793,-1.078633
