run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,60.936910,84.792283,1.026033,1.060443,9,0.480595,-1.156498,1.142765,-1.203640,1.078130,-1.184783,0.879021
2,1,56.632823,76.843340,0.969502,0.962008,9,0.446396,-0.420622,1.084194,-0.385909,1.012117,-0.226254,0.891659
3,1,57.060109,84.004915,1.132141,1.093933,11,0.620924,0.271376,1.413332,0.351302,1.409896,0.547940,1.446415
4,1,49.425753,75.226988,1.249552,1.245410,10,0.779766,0.543889,2.265394,0.584660,2.334225,0.690416,2.503977
5,1,65.303515,89.552903,1.229807,1.272919,11,0.717060,-0.031216,3.040097,-0.072637,3.108538,-0.126530,3.301141
