run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,44.237658,62.494239,0.769871,0.789746,6,0.316166,-1.217231,2.538298,-1.137861,2.528277,-1.336385,2.552536
2,1,36.946486,59.494297,0.801149,0.824244,5,0.305843,-1.470527,1.877839,-1.424214,1.943070,-1.576094,1.812945
3,1,36.639450,51.660922,0.765644,0.753401,5,0.262595,-1.068129,1.318160,-1.103760,1.389787,-1.110237,1.189892
4,1,40.278826,54.472894,0.788059,0.762744,7,0.298301,-0.445702,1.188472,-0.525666,1.190887,-0.382528,1.051203
5,1,31.625236,45.703210,0.755299,0.759619,7,0.296278,0.047727,1.563767,0.007839,1.494421,0.207516,1.505777
