run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,169.164405,232.825554,0.904161,0.886594,28,0.408678,-0.120921,1.198409,-0.192469,1.162620,-0.007731,1.085993
2,1,138.235949,212.272631,0.908919,0.932542,27,0.431444,0.302669,1.787361,0.300431,1.707392,0.481651,1.792003
3,1,167.532112,244.774782,0.834429,0.858356,30,0.318133,0.054688,2.450627,0.124122,2.410892,0.183987,2.601723
4,1,168.740146,228.586830,0.940259,0.925033,27,0.409718,-0.507685,2.818626,-0.439872,2.861068,-0.540291,3.034031
5,1,171.432831,239.735598,0.819234,0.792976,27,0.325790,-1.078299,2.498558,-1.083689,2.578376,-1.279094,2.621002
