run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,24.494205,36.667514,0.755974,0.783321,3,0.296509,-1.391353,2.231684,-1.317901,2.263383,-1.509641,2.206498
2,1,25.698281,38.426952,0.758181,0.764310,3,0.248995,-1.305122,1.559741,-1.298379,1.639456,-1.385802,1.459575
3,1,25.649332,34.953273,0.832093,0.806011,4,0.319882,-0.788287,1.141927,-0.855371,1.185514,-0.781631,0.999604
4,1,27.000540,37.248855,0.781509,0.767451,5,0.306264,-0.156851,1.317869,-0.226949,1.279318,-0.039995,1.208267
5,1,22.786671,35.179310,0.852665,0.875902,6,0.379262,0.251315,1.827594,0.252196,1.747598,0.430797,1.837607
