run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,24.173258,36.206061,0.932030,0.940113,3,0.375919,-1.470571,1.497015,-1.462793,1.576636,-1.552010,1.397638
2,1,27.405219,37.365733,0.916930,0.888388,4,0.388117,-0.823371,1.065783,-0.889883,1.110237,-0.818006,0.923600
3,1,28.484077,39.264172,0.971462,0.953515,5,0.472754,-0.074267,1.149759,-0.144861,1.112122,0.041373,1.039206
4,1,24.858018,38.308202,0.897221,0.921302,6,0.420105,0.294352,1.808155,0.294193,1.728155,0.473685,1.816373
5,1,28.379194,41.342246,0.887287,0.912039,6,0.357682,0.089019,2.492923,0.159463,2.455007,0.215499,2.646996
