run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,25.864346,36.551852,0.873157,0.860095,3,0.341028,-1.154019,1.249551,-1.187776,1.322080,-1.198249,1.122355
2,1,28.159035,38.071334,0.987499,0.955446,5,0.467440,-0.446048,0.992938,-0.525921,0.997430,-0.385605,0.854912
3,1,26.252995,37.835304,0.926461,0.930659,6,0.445264,0.175069,1.445345,0.133392,1.377059,0.333256,1.384420
4,1,26.297324,41.094382,0.918298,0.951588,7,0.421988,0.297866,2.176987,0.338379,2.108004,0.467830,2.260458
5,1,28.127231,39.023893,0.943376,0.949666,6,0.402736,-0.164289,2.744341,-0.084351,2.747478,-0.109488,2.945892
