run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,85.647037,116.805726,1.651789,1.711377,14,1.272816,0.015277,3.501880,-0.033851,3.565019,-0.104836,3.751998
2,1,82.054170,113.065954,2.139369,2.158922,12,2.221015,-1.542583,3.865492,-1.621437,3.852002,-1.807321,3.925807
3,1,75.116629,115.661627,1.650226,1.599155,12,1.323452,-2.124900,2.418360,-2.150244,2.342481,-2.330156,2.255121
4,1,80.923398,117.969781,1.762476,1.729240,12,1.514844,-2.099431,1.057562,-2.044512,0.999391,-2.101464,0.807671
5,1,74.669379,101.110764,1.354402,1.390299,12,0.868946,-0.897008,0.556244,-0.819797,0.577185,-0.716757,0.405771
