run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,22.824587,34.168117,0.789029,0.817571,2,0.323006,-1.422744,2.245387,-1.349292,2.277085,-1.541031,2.220200
2,1,23.754109,35.519808,0.772287,0.778531,3,0.258346,-1.318116,1.553963,-1.311373,1.633679,-1.398796,1.453797
3,1,25.401575,34.615646,0.937754,0.908361,4,0.406278,-0.820715,1.044851,-0.887799,1.088437,-0.814059,0.902527
4,1,26.915967,37.132181,0.856548,0.841140,5,0.367902,-0.121031,1.253472,-0.191129,1.214920,-0.004175,1.143870
5,1,24.430797,37.717601,0.918880,0.943922,6,0.440454,0.317493,1.811876,0.318375,1.731881,0.496976,1.821889
