run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,26.781107,40.112028,0.909696,0.917585,3,0.358119,-1.449897,1.505962,-1.442118,1.585583,-1.531336,1.406585
2,1,27.836097,37.953215,0.880567,0.853157,4,0.357944,-0.811876,1.099085,-0.878387,1.143540,-0.806510,0.956902
3,1,29.187661,40.234034,0.827894,0.812599,6,0.343347,-0.141530,1.273586,-0.212124,1.235949,-0.025890,1.163032
4,1,23.643407,36.436389,0.783347,0.804372,6,0.320234,0.180862,1.836311,0.180704,1.756311,0.360196,1.844529
5,1,26.215117,38.189663,0.722466,0.742621,6,0.237140,-0.052057,2.399114,0.018387,2.361198,0.074423,2.553187
