run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,52.829713,71.417965,0.774008,0.748765,9,0.286882,-0.469605,1.197415,-0.549414,1.202945,-0.410530,1.059031
2,1,43.540688,62.664923,0.811062,0.814254,9,0.341044,0.079177,1.510068,0.036616,1.442330,0.236544,1.447692
3,1,36.267519,56.779719,0.742140,0.769026,8,0.276074,0.119977,2.139605,0.159590,2.070101,0.290559,2.221253
4,1,46.499012,64.571838,0.828332,0.834344,9,0.310258,-0.219957,2.643974,-0.139984,2.646072,-0.163136,2.844727
5,1,40.785576,55.386078,0.875689,0.847988,6,0.362787,-0.842437,2.700970,-0.806522,2.772455,-0.968741,2.889438
