run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,38.943292,53.126128,3.170877,3.072893,6,4.637620,-1.565760,-0.989843,-1.631688,-0.944528,-1.561681,-1.131875
2,1,35.145087,48.408240,3.074063,3.015796,6,4.728938,0.884028,-0.677603,0.812951,-0.714319,0.998447,-0.789095
3,1,35.904698,55.233011,2.325957,2.387404,8,2.824399,1.712491,1.431973,1.711292,1.351982,1.891658,1.438401
4,1,32.616904,47.585157,2.500947,2.571697,7,2.849791,1.485662,3.391322,1.555607,3.352492,1.613560,3.543912
5,1,37.613751,50.940208,1.855190,1.824209,6,1.595797,-0.369458,3.706417,-0.302202,3.749737,-0.404345,3.921687
