run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,145.683537,200.508199,0.837167,0.820901,24,0.350359,-0.151117,1.256750,-0.222665,1.220961,-0.037927,1.144335
2,1,114.593150,175.967175,0.732808,0.751853,22,0.280449,0.128202,1.834368,0.125964,1.754400,0.307185,1.839011
3,1,122.395768,178.827790,0.777185,0.799470,22,0.275981,0.005011,2.419009,0.074446,2.379274,0.134310,2.570104
4,1,113.124209,153.245715,0.799474,0.786528,18,0.296210,-0.531661,2.682212,-0.463848,2.724654,-0.564267,2.897616
5,1,133.804976,187.115943,0.846363,0.819235,21,0.347724,-1.094316,2.519366,-1.099706,2.599184,-1.295111,2.641810
