run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,61.068840,98.428987,1.171848,1.148424,13,0.679227,0.483917,1.906840,0.548416,1.954168,0.700916,2.083566
2,1,60.579969,85.462915,1.314274,1.347744,11,0.850991,0.317206,2.868634,0.305944,2.947837,0.313376,3.147699
3,1,52.382000,70.835948,1.088510,1.120213,8,0.556954,-0.628709,3.037916,-0.703843,3.065389,-0.846312,3.205755
4,1,53.835906,77.749504,1.304970,1.284637,8,0.830876,-1.564563,2.778617,-1.624260,2.725360,-1.823989,2.714958
5,1,37.555966,58.523553,1.333209,1.290197,5,0.863367,-1.887635,1.794202,-1.868879,1.716432,-1.995995,1.562025
