run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,182.758773,262.678043,0.743206,0.745688,32,0.286189,0.021768,1.546452,-0.021670,1.479272,0.178302,1.482635
2,1,165.343697,259.340474,0.745213,0.772183,32,0.278819,0.125170,2.132974,0.163876,2.062961,0.296351,2.212796
3,1,169.106091,235.050343,0.738358,0.744153,29,0.246325,-0.263517,2.565636,-0.183524,2.566694,-0.204688,2.765571
4,1,182.285834,247.444637,0.781052,0.756505,29,0.288455,-0.813737,2.614520,-0.776896,2.685532,-0.937937,2.804132
5,1,145.031690,213.900455,0.795881,0.781721,24,0.316843,-1.239027,2.262043,-1.284226,2.328051,-1.480427,2.289254
