run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,178.130715,287.219067,0.820597,0.844558,32,0.321715,-1.491713,1.886721,-1.444557,1.951345,-1.597730,1.822745
2,1,211.053234,297.919931,0.960701,0.945832,34,0.413139,-1.204733,1.180974,-1.239430,1.253058,-1.247905,1.053238
3,1,241.420139,326.446467,0.903305,0.874132,39,0.391528,-0.443589,1.075767,-0.523514,1.079220,-0.381780,0.938112
4,1,277.007734,399.765079,0.914753,0.919442,48,0.434334,0.170962,1.460060,0.130176,1.391238,0.329957,1.400597
5,1,203.932022,318.093394,0.824968,0.854887,39,0.339994,0.200152,2.168821,0.241558,2.100370,0.369479,2.254111
