run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,25.110520,36.091194,0.795187,0.797843,6,0.327622,0.062218,1.513528,0.018779,1.446349,0.218751,1.449711
2,1,24.727218,38.784475,0.803571,0.832653,6,0.324197,0.184989,2.141820,0.223695,2.071807,0.356170,2.221642
3,1,26.630815,37.015711,0.895839,0.902870,5,0.362605,-0.174688,2.697168,-0.094695,2.698225,-0.115859,2.897102
4,1,30.000502,40.724302,0.907989,0.879452,4,0.389834,-0.842486,2.734059,-0.805645,2.805071,-0.966686,2.923671
5,1,26.378270,38.904077,0.980657,0.963210,3,0.481041,-1.397881,2.349813,-1.443080,2.415821,-1.639281,2.377024
