run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,68.668255,96.984397,1.455814,1.492242,13,1.044999,0.424304,2.965391,0.414072,3.044734,0.423502,3.244512
2,1,95.075309,128.551623,1.335487,1.374872,15,0.837308,-0.638984,3.291710,-0.713755,3.320158,-0.854813,3.461942
3,1,82.070184,118.362356,1.788308,1.761368,13,1.560433,-1.933279,3.079564,-1.993664,3.027088,-2.193487,3.018683
4,1,93.720306,146.313902,1.456388,1.409162,16,1.030208,-2.006103,1.786774,-1.988360,1.708766,-2.117014,1.555638
5,1,101.374742,140.581842,1.734802,1.742871,16,1.464175,-1.615829,0.502705,-1.538688,0.481510,-1.512515,0.283230
