run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,64.544719,91.237048,1.940396,1.880983,12,1.808977,0.615611,0.612959,0.688229,0.579394,0.886877,0.556172
2,1,43.319864,69.686924,2.646336,2.594673,10,3.465261,1.930554,1.937201,1.994432,1.985363,2.145631,2.116279
3,1,49.050641,69.119747,1.967689,2.018660,9,1.905919,0.754206,3.379011,0.741916,3.458061,0.747349,3.657988
4,1,52.516722,71.029390,2.879282,2.962060,8,3.901749,-0.828576,4.869918,-0.904061,4.896413,-1.047927,5.035347
5,1,45.015558,65.101503,2.736879,2.692835,6,3.654428,-2.704183,3.607774,-2.763182,3.553746,-2.962797,3.541347
