run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,138.440568,190.510105,1.526928,1.572179,22,1.048814,-1.284221,0.623928,-1.319821,0.552286,-1.275312,0.357301
2,1,127.554541,174.126024,1.262740,1.243981,21,0.759896,-0.214616,0.848548,-0.168274,0.783337,0.005649,0.684592
3,1,129.932066,195.322097,1.291252,1.249298,25,0.811500,0.477838,1.469172,0.557204,1.479228,0.747448,1.540931
4,1,103.353635,153.913095,1.129227,1.134209,20,0.637571,0.395805,2.362118,0.424418,2.436826,0.507276,2.618854
5,1,124.710289,169.733816,0.997945,1.034118,20,0.460927,-0.244854,2.878293,-0.297197,2.938793,-0.375602,3.122784
