run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,35.742281,50.511486,0.749247,0.738039,5,0.251105,-1.070608,1.338659,-1.104365,1.411188,-1.114838,1.211463
2,1,34.794103,47.042021,0.836450,0.809299,6,0.335376,-0.457379,1.138645,-0.537253,1.143137,-0.396937,1.000619
3,1,33.398141,48.132750,0.757747,0.761180,7,0.297859,0.041514,1.549681,-0.000163,1.481395,0.199701,1.488756
4,1,31.421589,49.101983,0.835061,0.865334,7,0.348955,0.212809,2.162665,0.253322,2.093682,0.382774,2.246136
5,1,35.290788,48.962656,0.840666,0.846271,7,0.319814,-0.220430,2.657516,-0.140492,2.660653,-0.165629,2.859067
