run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,28.211359,39.868682,0.791972,0.780125,4,0.280559,-1.099368,1.307935,-1.133125,1.380464,-1.143598,1.180738
2,1,26.524964,35.862052,0.843283,0.815911,4,0.340878,-0.456866,1.132053,-0.536740,1.136545,-0.396424,0.994027
3,1,26.008412,37.482817,0.737748,0.741091,6,0.282345,0.025683,1.562048,-0.015994,1.493762,0.183870,1.501123
4,1,22.223316,34.727998,0.763675,0.791360,6,0.291843,0.139862,2.150382,0.180375,2.081399,0.309826,2.233853
5,1,25.274644,35.066196,0.734666,0.739564,5,0.244247,-0.278370,2.567908,-0.198432,2.571045,-0.223569,2.769459
