run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,154.842659,237.351863,0.871521,0.893792,30,0.396797,0.263925,1.788788,0.260647,1.708855,0.442705,1.791650
2,1,149.693620,219.036641,0.941719,0.969077,27,0.406338,0.153779,2.502776,0.222691,2.462142,0.284460,2.652364
3,1,184.660303,250.225767,0.928445,0.913884,30,0.399292,-0.501168,2.806904,-0.432809,2.848461,-0.531493,3.022419
4,1,173.376698,242.207639,1.003377,0.971041,27,0.488363,-1.180226,2.645482,-1.184578,2.725363,-1.379547,2.769941
5,1,159.813874,253.127854,0.887228,0.891987,28,0.402288,-1.415514,2.000529,-1.487984,2.034414,-1.652459,1.920625
