run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,35.501349,47.995430,1.383876,1.425184,6,0.897930,-0.629314,3.341988,-0.703709,3.371406,-0.843342,3.514593
2,1,36.989856,53.274434,1.300787,1.281870,5,0.825649,-1.545315,2.795662,-1.606376,2.743975,-1.806274,2.737569
3,1,28.631647,44.781771,1.648981,1.595252,4,1.320610,-2.191083,1.770872,-2.174356,1.692640,-2.304534,1.540806
4,1,35.476457,49.241601,1.348235,1.353703,5,0.884591,-1.417315,0.838956,-1.340456,0.816759,-1.316268,0.618227
5,1,34.336084,46.637550,1.851939,1.919040,6,1.572145,-0.178776,0.033940,-0.122916,0.091208,0.039911,-0.024926
