run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,40.387266,55.080293,0.956414,0.990916,7,0.426725,-0.223062,2.821985,-0.272190,2.885123,-0.343175,3.072102
2,1,33.263999,45.835889,1.008204,1.017419,5,0.493261,-1.002511,2.859832,-1.081365,2.846342,-1.267248,2.920147
3,1,34.024447,52.389504,1.028803,0.996964,5,0.514383,-1.541127,2.270564,-1.566471,2.194685,-1.746383,2.107325
4,1,31.533110,45.968832,1.180281,1.158024,4,0.679349,-1.622268,1.371575,-1.567349,1.313403,-1.624302,1.121684
5,1,40.004979,54.171256,1.030284,1.057591,6,0.502820,-0.844409,0.884768,-0.767198,0.905709,-0.664158,0.734295
