run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,63.414917,95.013104,2.624324,2.538282,13,3.349438,1.651968,0.938683,1.731568,0.946673,1.923008,1.004558
2,1,52.908765,79.047518,2.723775,2.732548,11,3.709351,1.860453,2.999334,1.890999,3.073273,1.977481,3.253608
3,1,80.646540,109.870464,2.260397,2.342184,13,2.374276,0.181224,4.113523,0.130471,4.175363,0.055761,4.360885
4,1,63.879082,88.162225,2.621555,2.642436,10,3.337563,-1.818028,4.268044,-1.896505,4.252507,-2.083828,4.322581
5,1,69.340798,107.153041,1.909513,1.849578,11,1.771714,-2.378365,2.444506,-2.401727,2.367994,-2.579856,2.277053
