run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,110.456527,150.640995,1.841570,1.908004,18,1.582097,0.080324,3.687436,0.031196,3.750575,-0.039789,3.937554
2,1,90.073119,124.115607,1.513876,1.527712,14,1.112143,-1.243943,3.309399,-1.322797,3.295908,-1.508680,3.369714
3,1,88.203874,135.812851,1.532745,1.485310,14,1.141725,-2.014537,2.390419,-2.039881,2.314540,-2.219793,2.227180
4,1,71.058340,103.588542,1.442743,1.415537,11,1.015079,-1.837380,1.230013,-1.782461,1.171842,-1.839414,0.980122
5,1,88.586534,119.956163,1.230126,1.262729,14,0.716798,-0.876840,0.682210,-0.799629,0.703151,-0.696589,0.531737
