run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,70.603907,113.797331,2.671648,2.618242,15,3.530453,1.953726,1.912175,2.018225,1.959503,2.170725,2.088900
2,1,110.061116,155.268217,2.433574,2.495549,19,2.917712,1.088752,3.718441,1.077491,3.797644,1.084922,3.997506
3,1,95.744851,129.475340,3.086879,3.176783,15,4.479125,-0.819353,5.085631,-0.894487,5.113104,-1.036956,5.253470
4,1,114.124822,164.818407,2.326977,2.290720,18,2.641920,-2.366728,3.385852,-2.426425,3.332596,-2.626154,3.322193
5,1,92.014457,143.386351,2.942692,2.847755,15,4.206189,-3.419457,1.512233,-3.400702,1.434462,-3.527818,1.280055
