run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,120.779476,180.805342,0.896355,0.928780,20,0.416854,-1.524664,2.289878,-1.451212,2.321576,-1.642952,2.264691
2,1,109.179360,163.257225,0.815974,0.822571,18,0.288402,-1.358357,1.536069,-1.351614,1.615785,-1.439037,1.435904
3,1,126.461972,172.334307,0.854378,0.827598,20,0.337246,-0.795127,1.121452,-0.862211,1.165039,-0.788471,0.979129
4,1,95.918849,132.325772,0.809150,0.794595,16,0.328312,-0.143656,1.294148,-0.213754,1.255597,-0.026800,1.184546
5,1,101.017431,155.956239,0.750159,0.770603,20,0.293555,0.148866,1.851926,0.149747,1.771931,0.328348,1.861940
