run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,25.440285,34.391506,1.230059,1.189942,4,0.724543,-0.439799,0.757246,-0.519608,0.762777,-0.380724,0.618862
2,1,24.838182,35.747776,1.426061,1.431673,6,1.054334,0.561900,1.125120,0.519338,1.057381,0.719266,1.062744
3,1,22.254072,34.840540,1.484837,1.538628,6,1.105124,0.880135,2.259796,0.919748,2.190292,1.050718,2.341444
4,1,27.757409,38.545914,1.553341,1.564616,5,1.091060,0.182679,3.253221,0.262651,3.255319,0.239500,3.453974
5,1,27.172262,36.899443,1.838403,1.780247,4,1.598944,-1.069484,3.605158,-1.033569,3.676644,-1.195787,3.793627
