run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,60.340681,85.222852,1.362452,1.396543,11,0.915263,0.359270,2.895185,0.349039,2.974528,0.358469,3.174305
2,1,75.459617,102.029185,1.059362,1.090604,12,0.526860,-0.615464,3.008416,-0.690235,3.036864,-0.831293,3.178648
3,1,65.688251,94.736185,1.244356,1.225611,10,0.755527,-1.509367,2.751945,-1.569751,2.699469,-1.769575,2.691064
4,1,57.118160,89.171507,1.043003,1.009182,9,0.528375,-1.612027,1.855246,-1.594284,1.777239,-1.722938,1.624111
5,1,63.214703,87.663251,1.042000,1.046847,9,0.528237,-1.240960,1.089154,-1.163818,1.067959,-1.137646,0.869678
