run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,106.102935,158.781527,1.886744,1.891695,20,1.779778,1.100661,2.636803,1.132165,2.710339,1.220447,2.889800
2,1,100.393201,136.843567,2.252028,2.333403,17,2.361364,0.199810,4.097137,0.149866,4.159631,0.077015,4.345891
3,1,128.283604,176.907155,1.977311,1.994223,20,1.898014,-1.482364,3.711895,-1.561036,3.697380,-1.747648,3.769323
4,1,105.340208,162.490119,2.533707,2.454727,17,3.119589,-2.961197,2.604840,-2.985553,2.528637,-3.164582,2.439483
5,1,131.678360,191.680968,1.853274,1.819218,21,1.675089,-2.165268,0.992234,-2.109598,0.934781,-2.164631,0.742502
