run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,28.177098,42.217095,1.387308,1.341823,7,0.936015,0.552947,1.411617,0.632547,1.419607,0.823987,1.477492
2,1,27.921564,41.715778,1.283280,1.287413,6,0.823376,0.543064,2.405280,0.573609,2.479219,0.660092,2.659554
3,1,33.255821,45.306749,1.495562,1.549675,6,1.039371,-0.065941,3.360542,-0.116693,3.422382,-0.191403,3.607904
4,1,31.231246,43.103564,1.655006,1.668189,4,1.330182,-1.340016,3.419126,-1.418493,3.403590,-1.605816,3.473663
5,1,32.502985,50.227194,1.696472,1.643224,4,1.398433,-2.177349,2.397871,-2.200711,2.321359,-2.378840,2.230418
