run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,58.957169,79.706117,1.742650,1.794667,9,1.423863,-0.656201,3.710492,-0.730596,3.739909,-0.870229,3.883096
2,1,63.713893,91.763579,1.782633,1.756708,9,1.550627,-1.918104,3.089771,-1.979165,3.038085,-2.179062,3.031678
3,1,40.284508,63.007607,1.644964,1.591366,6,1.314184,-2.187248,1.771499,-2.170520,1.693267,-2.300699,1.541433
4,1,54.645673,75.848624,1.333469,1.338877,8,0.865321,-1.409206,0.851367,-1.332347,0.829170,-1.308158,0.630638
5,1,39.661566,53.870974,1.457013,1.509805,7,0.973119,-0.280514,0.430327,-0.224654,0.487596,-0.061827,0.371461
