run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,73.255086,99.905540,1.286600,1.333013,12,0.772225,-0.109892,3.144821,-0.159019,3.207959,-0.230004,3.394938
2,1,60.476250,83.332815,1.792932,1.809318,9,1.559939,-1.377177,3.557493,-1.456031,3.544002,-1.641915,3.617808
3,1,73.667711,113.430640,1.595350,1.545978,12,1.236898,-2.073349,2.405309,-2.098693,2.329429,-2.278605,2.242070
4,1,75.605968,110.218056,2.116059,2.076156,12,2.183621,-2.389225,0.866853,-2.334306,0.808682,-2.391259,0.616963
5,1,89.792344,121.588965,1.584944,1.626952,14,1.189942,-0.934421,0.322567,-0.857211,0.343509,-0.754171,0.172095
