run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,45.685643,62.323990,3.479887,3.372354,7,5.585558,-1.666301,-1.271922,-1.732229,-1.226607,-1.662221,-1.413954
2,1,53.432154,73.596533,2.269337,2.226323,9,2.577128,0.514147,0.019860,0.443070,-0.016856,0.628565,-0.091631
3,1,36.404511,56.001884,2.702667,2.774066,8,3.813360,2.086826,1.335118,2.085627,1.255127,2.265993,1.341546
4,1,38.492225,56.156727,1.824071,1.875673,8,1.515960,0.902252,3.011740,0.972197,2.972911,1.030150,3.164331
5,1,38.900744,52.683179,2.486320,2.444800,6,2.866257,-0.268148,4.318683,-0.200892,4.362003,-0.303035,4.533953
