run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,43.877035,61.984790,4.747294,4.869849,6,12.021838,-3.996009,5.525878,-3.916639,5.515857,-4.115163,5.540115
2,1,33.361428,53.721338,6.035013,6.208981,5,17.355135,-6.855074,1.832568,-6.808761,1.897800,-6.960641,1.767675
3,1,50.790125,71.613103,5.523506,5.435186,7,13.666692,-4.198595,-2.163118,-4.234226,-2.091491,-4.240703,-2.291386
4,1,48.665007,65.814327,7.451663,7.212288,8,26.671260,0.182845,-5.230371,0.102881,-5.227956,0.246019,-5.367640
5,1,57.825251,83.566163,5.709810,5.742470,11,16.931896,4.034951,-1.424684,3.995063,-1.494031,4.194741,-1.482674
