run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,114.844730,158.063913,0.941457,0.923165,19,0.443089,-0.104111,1.165930,-0.175659,1.130141,0.009080,1.053514
2,1,108.373886,166.416986,0.768171,0.788136,21,0.308170,0.163235,1.824929,0.160997,1.744961,0.342218,1.829572
3,1,104.434279,152.584942,0.819353,0.842847,19,0.306741,0.041605,2.442300,0.111039,2.402565,0.170904,2.593395
4,1,102.971544,139.492227,0.759525,0.747225,17,0.267346,-0.538465,2.643502,-0.470651,2.685945,-0.571070,2.858907
5,1,96.754281,135.303403,0.799388,0.773766,15,0.310197,-1.066581,2.483335,-1.071971,2.563153,-1.267376,2.605779
