run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,31.877560,43.487114,2.191232,2.123520,5,2.214691,-1.247019,-0.095577,-1.312947,-0.050261,-1.242940,-0.237608
2,1,31.852350,43.872881,1.666641,1.635051,6,1.390024,0.237126,0.542222,0.166049,0.505506,0.351545,0.430731
3,1,28.102797,43.231169,2.215657,2.274190,7,2.562877,1.602886,1.460331,1.601688,1.380340,1.782053,1.466759
4,1,29.023715,42.343015,2.006305,2.063063,6,1.833995,1.059322,3.113934,1.129267,3.075105,1.187220,3.266525
5,1,34.139852,46.235516,2.712587,2.667288,6,3.411680,-0.231827,4.538186,-0.164571,4.581506,-0.266715,4.753456
