run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,44.452719,62.836045,2.805003,2.719117,9,3.780239,1.189624,0.002240,1.262243,-0.031325,1.460890,-0.054547
2,1,54.649387,87.912272,2.800857,2.746178,12,3.881754,2.082045,1.939265,2.145923,1.987428,2.297122,2.118344
3,1,48.917232,68.931754,2.690326,2.760016,9,3.562881,1.247027,3.932849,1.234737,4.011899,1.240169,4.211825
4,1,69.234134,93.639857,2.119895,2.180841,11,2.115045,-0.748382,4.092826,-0.823868,4.119320,-0.967733,4.258255
5,1,45.756888,66.173614,2.435924,2.396723,6,2.894914,-2.466313,3.431422,-2.525313,3.377394,-2.724928,3.364994
