run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,22.099701,35.633695,2.912487,2.997531,2,4.052662,-3.644684,1.890150,-3.597527,1.954774,-3.750700,1.826174
2,1,24.443049,34.503482,4.082285,4.019104,3,7.459787,-3.282419,-1.083583,-3.317116,-1.011499,-3.325591,-1.211319
3,1,26.606070,35.976525,3.706113,3.586420,4,6.590697,-0.206266,-1.626119,-0.286192,-1.622665,-0.144458,-1.763773
4,1,25.167863,36.321125,4.409278,4.431879,6,10.091400,2.960372,-0.674515,2.919586,-0.743338,3.119367,-0.733978
5,1,24.105705,37.600106,4.123122,4.272651,6,8.492771,3.564630,2.769988,3.606036,2.701537,3.733956,2.855278
