run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,65.113790,97.558486,2.209973,2.137517,13,2.375261,1.283840,1.097097,1.363441,1.105086,1.554880,1.162972
2,1,46.770715,69.877060,2.343503,2.351051,10,2.745911,1.512680,2.842511,1.543225,2.916451,1.629708,3.096786
3,1,59.652353,81.268604,1.597808,1.655621,10,1.186345,-0.032899,3.461203,-0.083651,3.523043,-0.158361,3.708565
4,1,43.462920,59.985016,1.990505,2.006360,6,1.924147,-1.505939,3.713794,-1.584416,3.698258,-1.771739,3.768331
5,1,38.080101,58.845568,1.505346,1.458098,5,1.101086,-1.997012,2.356034,-2.020375,2.279521,-2.198503,2.188581
