run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,50.161365,67.814783,2.750435,2.832534,8,3.546914,-0.731725,4.745607,-0.806120,4.775024,-0.945753,4.918212
2,1,67.537720,97.270824,2.404008,2.369047,10,2.820040,-2.398841,3.469046,-2.459903,3.417360,-2.659800,3.410953
3,1,57.833231,90.454959,3.638527,3.519973,9,6.429757,-4.090591,1.460359,-4.073864,1.382128,-4.204042,1.230294
4,1,78.413403,108.838421,2.932934,2.944829,12,4.186163,-2.287639,-0.493042,-2.210780,-0.515239,-2.186591,-0.713771
5,1,85.433031,116.040818,3.605227,3.735855,14,5.958052,0.272895,-1.725836,0.328754,-1.668567,0.491582,-1.784702
