run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,33.567281,47.448958,1.846369,1.789835,7,1.637908,0.553187,0.679375,0.625805,0.645810,0.824452,0.622588
2,1,31.934472,51.371702,1.414813,1.387192,8,0.990476,0.723186,1.920744,0.787064,1.968906,0.938262,2.099822
3,1,31.594081,44.520822,1.539916,1.579806,6,1.167308,0.462475,3.051160,0.450185,3.130211,0.455618,3.330137
4,1,34.086285,46.102041,1.144626,1.177534,5,0.616621,-0.645391,3.094819,-0.720876,3.121313,-0.864741,3.260247
5,1,29.104834,42.091412,1.523748,1.499226,4,1.132751,-1.745345,2.896908,-1.804344,2.842880,-2.003959,2.830481
